registeredAuctionParticipant,auctionUnit,serviceType,auctionProduct,Installed capacity (MW),Delivery capacity (MW),clearingPrice,deliveryStart,deliveryEnd,Delivery date,EFA block of the day 
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,2.02,2025-05-27T11:00:00,2025-05-27T11:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,4.08,2025-06-04T13:30:00,2025-06-04T14:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,3.4,2025-06-04T12:00:00,2025-06-04T12:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,4.4,2025-06-04T17:00:00,2025-06-04T17:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,2.06,2025-06-04T01:30:00,2025-06-04T02:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,0,2025-06-04T02:30:00,2025-06-04T03:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,1.33,2025-06-04T07:30:00,2025-06-04T08:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,3.5,2025-06-04T14:00:00,2025-06-04T14:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,3.4,2025-06-04T12:30:00,2025-06-04T13:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,4.3,2025-06-04T17:30:00,2025-06-04T18:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,0,2025-06-04T03:30:00,2025-06-04T04:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,1.33,2025-06-04T08:30:00,2025-06-04T09:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,0,2025-06-04T03:00:00,2025-06-04T03:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,4.92,2025-06-04T09:30:00,2025-06-04T10:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,1.33,2025-06-04T08:00:00,2025-06-04T08:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,2.02,2025-06-04T14:30:00,2025-06-04T15:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,4.13,2025-06-04T13:00:00,2025-06-04T13:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,0,2025-06-04T04:00:00,2025-06-04T04:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,5.23,2025-06-04T09:00:00,2025-06-04T09:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,3.4,2025-06-04T10:00:00,2025-06-04T10:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,3.75,2025-06-04T15:00:00,2025-06-04T15:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,4.46,2025-06-04T04:30:00,2025-06-04T05:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,4.3,2025-06-04T05:30:00,2025-06-04T06:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,3.4,2025-06-04T10:30:00,2025-06-04T11:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,2.02,2025-06-04T15:30:00,2025-06-04T16:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,4.7,2025-06-04T00:00:00,2025-06-04T00:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,4.3,2025-06-04T05:00:00,2025-06-04T05:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,28.63,2025-06-04T06:00:00,2025-06-04T06:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,3.4,2025-06-04T11:00:00,2025-06-04T11:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,4.3,2025-06-04T16:00:00,2025-06-04T16:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,1,2025-06-04T00:30:00,2025-06-04T01:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,28.98,2025-06-04T06:30:00,2025-06-04T07:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,3.4,2025-06-04T11:30:00,2025-06-04T12:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,3.5,2025-06-04T16:30:00,2025-06-04T17:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,1,2025-06-04T01:00:00,2025-06-04T01:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,0,2025-06-04T02:00:00,2025-06-04T02:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,8.25,2025-06-04T07:00:00,2025-06-04T07:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,9,2025-06-05T07:30:00,2025-06-05T08:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,6.19,2025-06-05T06:00:00,2025-06-05T06:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,1.62,2025-06-05T12:30:00,2025-06-05T13:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,7.88,2025-06-05T11:00:00,2025-06-05T11:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,4.73,2025-06-05T17:30:00,2025-06-05T18:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,3.1,2025-06-05T16:00:00,2025-06-05T16:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,0,2025-06-05T03:00:00,2025-06-05T03:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,10.32,2025-06-05T08:00:00,2025-06-05T08:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,4.12,2025-06-05T06:30:00,2025-06-05T07:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,1,2025-06-05T13:00:00,2025-06-05T13:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,7.88,2025-06-05T11:30:00,2025-06-05T12:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,4.12,2025-06-05T16:30:00,2025-06-05T17:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,0,2025-06-05T03:30:00,2025-06-05T04:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,0,2025-06-05T02:00:00,2025-06-05T02:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,9.19,2025-06-05T08:30:00,2025-06-05T09:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,9.51,2025-06-05T07:00:00,2025-06-05T07:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,2.75,2025-06-05T13:30:00,2025-06-05T14:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,6.19,2025-06-05T12:00:00,2025-06-05T12:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,4.25,2025-06-05T17:00:00,2025-06-05T17:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,0,2025-06-05T04:00:00,2025-06-05T04:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,9.47,2025-06-05T09:00:00,2025-06-05T09:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,4.13,2025-06-05T14:00:00,2025-06-05T14:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,6.19,2025-06-05T04:30:00,2025-06-05T05:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,9.28,2025-06-05T09:30:00,2025-06-05T10:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,3.16,2025-06-05T14:30:00,2025-06-05T15:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,6.75,2025-06-05T05:00:00,2025-06-05T05:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,8.44,2025-06-05T10:00:00,2025-06-05T10:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,3.5,2025-06-05T15:00:00,2025-06-05T15:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,6.19,2025-06-05T05:30:00,2025-06-05T06:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,8.44,2025-06-05T10:30:00,2025-06-05T11:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,2.75,2025-06-05T15:30:00,2025-06-05T16:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,0,2025-06-05T02:30:00,2025-06-05T03:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,0.12,2025-06-08T04:30:00,2025-06-08T05:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,1.5,2025-06-08T11:00:00,2025-06-08T11:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,4.82,2025-06-08T17:30:00,2025-06-08T18:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,2.5,2025-06-08T10:00:00,2025-06-08T10:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,1,2025-06-08T16:30:00,2025-06-08T17:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,1,2025-06-08T15:30:00,2025-06-08T16:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,3,2025-06-08T03:30:00,2025-06-08T04:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,1,2025-06-08T14:30:00,2025-06-08T15:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,3,2025-06-08T02:30:00,2025-06-08T03:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,4.3,2025-06-08T09:00:00,2025-06-08T09:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,4.5,2025-06-08T08:00:00,2025-06-08T08:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,4.3,2025-06-08T07:00:00,2025-06-08T07:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,2.75,2025-06-08T13:30:00,2025-06-08T14:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,4.12,2025-06-08T06:00:00,2025-06-08T06:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,1.6,2025-06-08T12:30:00,2025-06-08T13:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,1,2025-06-08T05:00:00,2025-06-08T05:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,4.12,2025-06-08T11:30:00,2025-06-08T12:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,3.75,2025-06-08T10:30:00,2025-06-08T11:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,4.3,2025-06-08T17:00:00,2025-06-08T17:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,1,2025-06-08T09:30:00,2025-06-08T10:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,1,2025-06-08T16:00:00,2025-06-08T16:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,8.11,2025-06-08T04:00:00,2025-06-08T04:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,4.17,2025-06-08T15:00:00,2025-06-08T15:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,3,2025-06-08T03:00:00,2025-06-08T03:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,3,2025-06-08T02:00:00,2025-06-08T02:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,4.12,2025-06-08T08:30:00,2025-06-08T09:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,4.39,2025-06-08T07:30:00,2025-06-08T08:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,1,2025-06-08T14:00:00,2025-06-08T14:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,4.38,2025-06-08T06:30:00,2025-06-08T07:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,1.07,2025-06-08T13:00:00,2025-06-08T13:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,1.18,2025-06-08T05:30:00,2025-06-08T06:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,4.12,2025-06-08T12:00:00,2025-06-08T12:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,3.75,2025-06-12T09:00:00,2025-06-12T09:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,0,2025-06-12T02:30:00,2025-06-12T03:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,4.4,2025-06-12T14:30:00,2025-06-12T15:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,0.5,2025-06-12T08:00:00,2025-06-12T08:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,1,2025-06-12T13:30:00,2025-06-12T14:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,8.35,2025-06-12T07:00:00,2025-06-12T07:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,1.5,2025-06-12T12:30:00,2025-06-12T13:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,8.1,2025-06-12T06:00:00,2025-06-12T06:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,1,2025-06-12T11:30:00,2025-06-12T12:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,4.4,2025-06-12T17:00:00,2025-06-12T17:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,5.32,2025-06-12T05:00:00,2025-06-12T05:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,2.62,2025-06-12T10:30:00,2025-06-12T11:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,4.42,2025-06-12T16:00:00,2025-06-12T16:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,0,2025-06-12T04:00:00,2025-06-12T04:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,3.38,2025-06-12T09:30:00,2025-06-12T10:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,0,2025-06-12T03:00:00,2025-06-12T03:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,2.73,2025-06-12T08:30:00,2025-06-12T09:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,4.4,2025-06-12T15:00:00,2025-06-12T15:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,0,2025-06-12T02:00:00,2025-06-12T02:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,3.73,2025-06-12T14:00:00,2025-06-12T14:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,7.5,2025-06-12T07:30:00,2025-06-12T08:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,1,2025-06-12T13:00:00,2025-06-12T13:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,7.4,2025-06-12T06:30:00,2025-06-12T07:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,1.5,2025-06-12T12:00:00,2025-06-12T12:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,3,2025-06-12T05:30:00,2025-06-12T06:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,2.48,2025-06-12T17:30:00,2025-06-12T18:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,1.02,2025-06-12T11:00:00,2025-06-12T11:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,2.48,2025-06-12T16:30:00,2025-06-12T17:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,3.89,2025-06-12T15:30:00,2025-06-12T16:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,5.15,2025-06-12T04:30:00,2025-06-12T05:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,3.75,2025-06-12T10:00:00,2025-06-12T10:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,57,0,2025-06-12T03:30:00,2025-06-12T04:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Response,DRH,57,48,-4.91,2025-05-08T18:00:00,2025-05-08T22:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Response,DCL,57,48,4.36,2025-05-10T10:00:00,2025-05-10T14:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Response,DRH,57,48,-2.99,2025-05-15T06:00:00,2025-05-15T10:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Response,DRH,57,48,-0.98,2025-05-16T18:00:00,2025-05-16T22:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Response,DRH,57,48,-2.27,2025-05-17T18:00:00,2025-05-17T22:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Response,DRH,57,48,-7.62,2025-05-20T18:00:00,2025-05-20T22:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Response,DRH,57,48,-4.84,2025-05-21T18:00:00,2025-05-21T22:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Response,DRH,57,48,7.63,2025-05-24T14:00:00,2025-05-24T18:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Response,DRH,57,48,-1.62,2025-05-24T18:00:00,2025-05-24T22:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Response,DRH,57,48,-0.26,2025-05-31T18:00:00,2025-05-31T22:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Response,DRH,57,48,-7.01,2025-06-09T18:00:00,2025-06-09T22:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Response,DRH,57,48,-2.3,2025-06-11T18:00:00,2025-06-11T22:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Response,DRH,57,48,-3.21,2025-06-14T18:00:00,2025-06-14T22:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Response,DRH,57,47,-4.78,2025-05-09T02:00:00,2025-05-09T06:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Response,DRH,57,47,-4.92,2025-05-13T18:00:00,2025-05-13T22:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Response,DRH,57,47,5.57,2025-05-17T14:00:00,2025-05-17T18:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Response,DRH,57,47,-5.77,2025-05-20T06:00:00,2025-05-20T10:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Response,DRH,57,47,-5.13,2025-05-21T02:00:00,2025-05-21T06:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Response,DRH,57,47,-4.55,2025-05-22T10:00:00,2025-05-22T14:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Response,DRH,57,47,-7.52,2025-05-22T18:00:00,2025-05-22T22:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Response,DRH,57,47,-6.25,2025-05-22T06:00:00,2025-05-22T10:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Response,DRH,57,47,-6.91,2025-05-28T18:00:00,2025-05-28T22:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Response,DRH,57,47,-0.47,2025-05-29T18:00:00,2025-05-29T22:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Response,DRH,57,47,-6.6,2025-06-06T18:00:00,2025-06-06T22:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Response,DRH,57,47,-7.34,2025-06-10T18:00:00,2025-06-10T22:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Response,DRH,57,47,12.98,2025-06-15T14:00:00,2025-06-15T18:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Response,DRH,57,47,-2.8,2025-06-15T02:00:00,2025-06-15T06:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Response,DRH,57,47,-6.4,2025-06-16T18:00:00,2025-06-16T22:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Response,DRH,57,46,-6.58,2025-05-08T06:00:00,2025-05-08T10:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Response,DRH,57,46,-6.22,2025-05-08T22:00:00,2025-05-09T02:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Response,DRH,57,46,-4.57,2025-05-10T02:00:00,2025-05-10T06:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Response,DRH,57,46,-5.75,2025-05-16T22:00:00,2025-05-17T02:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Response,DRH,57,46,-4.95,2025-05-17T02:00:00,2025-05-17T06:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Response,DRH,57,46,-5.84,2025-05-17T22:00:00,2025-05-18T02:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Response,DRH,57,46,-4.73,2025-05-18T02:00:00,2025-05-18T06:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Response,DRH,57,46,-8.05,2025-05-19T18:00:00,2025-05-19T22:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Response,DRH,57,46,-6.79,2025-05-19T22:00:00,2025-05-20T02:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Response,DRH,57,46,-0.73,2025-05-21T14:00:00,2025-05-21T18:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Response,DRH,57,46,-0.3,2025-06-10T06:00:00,2025-06-10T10:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Response,DRH,57,46,-1.63,2025-06-15T06:00:00,2025-06-15T10:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Response,DRH,57,46,-4.31,2025-06-14T22:00:00,2025-06-15T02:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Response,DRH,57,45,-5.53,2025-05-09T22:00:00,2025-05-10T02:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Response,DRH,57,45,-7.54,2025-05-13T06:00:00,2025-05-13T10:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Response,DRH,57,45,-6.24,2025-05-14T06:00:00,2025-05-14T10:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Response,DRH,57,45,-5.59,2025-05-15T22:00:00,2025-05-16T02:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Response,DRH,57,45,-4.44,2025-05-16T02:00:00,2025-05-16T06:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Response,DRH,57,45,-5.61,2025-05-17T06:00:00,2025-05-17T10:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Response,DRH,57,45,-8.16,2025-05-19T06:00:00,2025-05-19T10:00:00,,
